0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22719.90030664904,20174.95991675413,15123.423850819187,15712.241225276146,14600.949448356323,23030.010932856563,21337.482560260454,16799.95235537872,11694.35152539073,19212.848330811143,19396.801518777567,26825.90576944764,18776.955241123324,25843.973043950176,29889.518894897657,23794.996523679678,33876.201374588185,26036.3609462636,29533.199432986843,30659.01898605787,34802.127952880735,28440.486143979146,42812.24327119287,50213.71522876612,51786.71266774227,39478.77329550991,27112.47740425099,22024.339385508738,13271.965809084488,15289.538757682278,25652.41221303083,28008.55355140249,22607848.364281293,20509147.838763744,15694045.193526093,16753287.541923717,16551825.16987599,23372229.035824645,20446167.54761603,17721484.128968358,12009770.307831261,20516269.833875712,19123381.380332246,26282297.531640995,17128903.991349533,26791325.887150362,36236333.178942315,26895589.996598653,35815932.96601969,26122006.069368426,30375981.1087567,27635729.565432783,34065358.98105746,29243773.568959076,45723934.937968664,57466041.28473423,59403301.84082573,46052218.162468225,26271658.168192085,20173220.43169818,12590389.963775786,16766327.94962706,29292506.754817504,28342269.933407202
29569.023612178455,28382.31615465961,23610.136415862482,23049.83713369312,18907.452217323396,27229.410904273558,26605.98326012672,20052.191737781806,16533.733629556962,17910.921431872586,19050.646475426012,25966.35540227361,34787.884796282415,31047.89993701972,36623.40507349245,27722.729978394436,30832.572461019023,25998.056880207114,26113.431996565527,29571.533862954588,29745.43927366662,34765.922899971316,46171.920382045006,28118.000696832547,30801.733685756102,27246.164427794,35216.576589362165,32385.362798711634,22856.476816228438,20217.515583364704,27759.802307403283,43133.35950058316,23888073.497169297,28265362.19096907,23245731.659131367,22881127.475975525,17871276.01524899,24534302.715667352,24379258.37030176,20555058.548220873,18876801.628672257,19666985.945729245,19217506.267409127,24556700.597142242,36158663.13618443,37366545.44169147,44989345.99173297,33553382.51553497,33686897.54867891,22574263.04567355,24538350.060431693,28288101.579728764,29700269.677708995,32736421.61379547,46149094.481834866,28055765.87327517,31091744.164787002,26437024.64481939,32498937.938221548,30083082.19526612,21389246.645766363,18602393.658847354,26304491.64574119,42343587.35670167
24770.863048204046,17377.626021991793,21673.0803043638,20597.502323951376,11611.68437611626,18086.271664735996,22346.85865443071,17570.171714875487,12957.365019898638,17170.871699392115,22293.042712411105,29915.3942758654,17212.293571023754,26861.62462010085,25861.941247149836,20782.073300941673,27151.64679629943,18193.6690586226,25566.72952343204,24375.61351081288,17298.408015501904,18645.054134061782,42050.317004806086,29856.64760226388,42631.974302180395,34825.01584941318,36650.523052579534,29714.887401766337,14084.460634274446,15499.391166391142,26376.56769949213,39434.916166159004,24397305.338746004,16959514.92797242,22728410.958048053,21300562.5465614,11342073.30618704,18201070.73456404,23900869.50481046,19429673.54171729,13723744.719104834,19333791.717607874,25032179.93310152,31754696.294289507,19171453.871416755,31484961.44213773,30029849.217600167,24751735.027961582,31655668.747214813,19442589.56356988,28318010.739167854,25490923.73632117,17612030.06245507,19198755.18815785,48134511.97962288,31218304.443327587,42409988.85727053,34522944.9123306,40893335.6557687,32341946.94742264,13620266.3880607,15261284.618959004,26657004.27971438,40928035.54793587
22710.138791529676,24471.573356601133,33224.215951179845,31709.411486018842,20088.673360280667,19954.131255779397,20521.889097621184,17549.441244170524,19073.540961173887,18841.680221414194,21213.602111271997,28821.080937931016,19873.512274250716,25267.967282770227,30606.49416750135,21893.599270314502,20230.869777237574,23466.35607271214,33588.64542117399,40410.76537874717,35223.224645486844,27917.678170952368,27702.315934178954,26464.72725976493,27778.83864897589,21545.462247609605,21713.78736542006,18796.387523281388,15552.364528317703,14100.17740654598,21976.952918237672,51652.02231549713,23803298.08483047,28273327.84591174,41211295.318852425,36007156.91217686,20205866.59121744,20298009.16172138,21823531.605402917,18240552.984735154,19357531.827204354,20536344.030581024,24012954.195369095,32567510.976981785,21601570.374025177,30240766.25619931,35756546.284868546,22851623.60804146,19379932.108837523,23136859.101952583,35875125.94654647,43557118.15270497,37376893.813177295,28954350.997847695,30381645.303466547,27045456.778593,25939156.843108766,19338666.244928833,21485726.413708393,18216047.592213474,16672846.210726764,14145206.001203245,23160784.615673415,65147812.32765799
17931.158550620457,15827.813310594736,17497.68820005589,18163.100339573324,14127.84418588161,16784.39780871581,19918.202924424608,16448.953168615546,9143.087824154614,11495.140331648583,11481.071580811775,17225.437078648927,25372.253949008293,32894.90660182966,36107.81915843422,27727.00495677766,39995.60512098675,30167.16227424029,33684.53615187118,26383.17525060121,23898.53033111477,23607.984887218667,25799.253677090484,22036.6715290974,27219.255176997336,19813.65997942687,18671.161733003948,16728.670996494187,12504.281276399344,12006.061726900525,15757.659070387392,26623.0408694843,14976303.246946353,16273780.92934936,16261684.106392855,14723738.109939681,11898410.350667616,14024699.309067478,16702495.479636997,14008424.855053078,8474300.225776441,13842879.93273541,12537056.972966645,15688423.735717593,27680517.24089996,43472605.00219663,49557749.1514723,34776308.56132976,50714975.032313526,39500958.211234674,44577497.46023381,30631595.972190995,24033724.457358357,23914602.903407812,27925780.780356422,20940711.730537776,25656343.02026325,17146317.1877236,16923744.408162255,15547902.645195765,11203066.751902556,10595521.258005297,13999163.083876656,26548164.99807754
23104.776210998552,18847.09793676238,19518.46383495191,16979.204941920463,11329.773472027113,18937.415587520114,18325.890178718837,14894.372453117116,17210.36567477021,26158.84816628965,25310.122980888722,31281.2946259152,24958.075954311334,22051.939341799243,27535.775080448828,15955.714675558322,25269.09270121226,17630.020458803658,17065.707666455626,20577.395069858576,21104.77488929812,19716.98225658281,21480.129534503085,26898.79298153919,27857.28157155483,21468.146850533547,16824.21583010592,17484.917843022846,12464.213148445586,12778.369612321094,22821.242008988276,34417.37757763495,25232161.783034317,18789319.36991627,20159215.933891267,17235454.194155697,11807908.145446219,19520993.196706224,19317113.06251401,16715246.294651097,18555018.730803322,27962648.852092277,25904618.961056758,32264805.645355113,29758648.105601918,29205410.429561876,37324905.11956801,18888793.539341096,28745197.933926284,19292844.07779834,19602901.124915656,23157890.53494086,22689010.582930196,18734623.06542295,19578369.630841397,29996852.364913553,30040012.629269537,23309900.04266759,16002517.97710191,16221101.891612517,11793194.96029046,12814586.425780902,24012310.187813915,34234430.30310212
19626.938292542556,11680.86556953678,18601.3692306372,21461.71404979781,15363.367428597187,15984.375424520329,16054.813452176384,12731.9894412348,12616.91149004904,15977.541208921384,17365.993921895522,21724.478533063117,16357.564570771394,25704.507551348124,31215.867342832153,17729.219804372573,35109.357531525806,23991.850150871156,27539.68264450688,25781.554711945057,28651.29842659642,24318.78713279332,27577.63706752783,22057.069748237023,28986.870066120544,25434.934710761197,18220.527770250104,19488.766572531695,12752.937834835933,9348.447611248888,12716.80245418358,27376.423690558036,16888357.393137246,9061255.913875952,16944601.40626163,21535961.43667913,13844425.297659662,13671018.15291415,13872493.309188625,10862462.963983383,12193236.450440817,18359432.977521405,18927855.104355812,22479267.597390458,13819035.576817248,29682592.77659128,37836821.00209922,20027409.19241069,39016734.93410204,28160802.203377597,33009384.4402283,25522157.479168754,24714208.246172983,20005806.936591562,28324886.016977873,19051312.83263438,24507203.240893036,22866323.17926528,17025088.445903145,19571026.998338845,12860843.07292698,8343699.229581947,10659223.098101301,22283816.009436715
28398.35074411516,20881.22355045096,19450.061474410686,19605.806796778354,18063.74344622857,29494.22403501034,27424.185214585974,15574.344851174088,12517.987956525092,16659.584225427865,18621.480240956815,25106.767527326596,24880.812119450187,26105.720109289534,19482.97234047187,15103.694937484464,19239.684309378827,15783.036765610132,20885.63335546637,29807.328231144154,32129.377928794514,31527.172464924264,32108.473530257586,27755.662094816264,30627.017652533894,19279.34037950546,20420.65933943886,20553.137779638248,13626.513310338041,11486.834864019276,23007.943235077633,39341.30266046625,32256030.755419325,20227185.01156841,21203080.407757666,21275885.616924576,20097115.46175789,34997934.07800486,32444505.903426196,18187465.80727327,12649178.30993016,16822391.5283991,20283557.454775203,28843311.700869814,31400646.384223305,35126917.9014951,20623784.136596203,16557031.409427479,20575920.626920372,17287160.744761888,22519523.832676645,34007799.23577913,37478704.66085974,33002900.22245909,33948108.43334493,31990258.170792468,36199059.20803927,19988849.4155778,17822466.072320502,18626360.020959273,12364878.78765123,11814215.569541397,26526263.16625271,42796326.93982474
23816.48190570753,20743.78022014221,13627.945889407361,11479.639376469797,8735.792123203384,20911.595512961907,19657.62527280044,15330.523214039325,10698.56377197191,17330.963618263733,22335.76691981817,32545.76477987808,23125.57419914555,22367.74466727299,24311.348236226182,23013.567442942986,34654.55657508169,30301.7404511117,29771.266384667375,28044.25253039096,26828.636031157588,25045.094083268752,24141.902602134574,30216.441631454178,37383.69883126424,26186.633266316705,23095.648489989242,25312.581248180824,17443.09755972848,12141.926882905249,14642.24007838444,19518.6574903744,26590512.24346895,22141070.26039136,12491155.451399889,9705657.525398653,8348811.849729817,22573222.43054809,21642887.585167635,15964544.569638163,10637814.26850985,17910900.88599666,25752528.50927117,38503961.18956086,25898876.346538447,27664626.576437235,30865410.71546774,28203184.6373712,40415149.50269381,37110407.51181291,36646967.01984388,30913330.027563684,28909367.029022515,27237545.944036502,24078962.47971472,33708985.96496809,39300594.33566187,26239507.474343587,22979896.50859866,26144264.947090734,19156697.990193915,12317213.49429344,14566648.947931627,20454109.06971175
22391.728146226567,18300.116010295995,17514.37673511765,13682.389610655464,8937.039597561505,14217.493074957854,13984.226725560793,10017.256069763347,10614.36792786118,16815.26548269308,15567.553260959476,21092.166160895013,25084.43848112829,22657.56379517181,25412.715430371976,14763.53355359368,22696.582238578576,21014.93935359936,24326.573286415987,25451.27288725642,26494.885078699794,25161.011131737418,30538.67953184082,35243.878460719636,47007.3264778509,35805.126232511146,26213.442892377494,22157.121704560428,17268.051344222284,14771.056065498258,24145.416897981395,31487.63674955307,23031530.104718547,17573502.5114064,16686034.811953504,12375521.060657231,8487956.824539678,12792840.812852066,12731254.746641396,9674148.872102443,10886921.996158393,17987574.107916903,16460483.59682948,20719034.498913113,25653163.65832159,22930141.186182927,28660374.862382736,16780820.791215803,24786425.58621741,24565534.183843642,29580586.314641457,27245703.460622575,27258791.381004658,25716355.55756773,31206667.454352655,34367792.30229073,48040481.02454244,39575869.56105742,28664690.205023777,23648355.943577275,17905942.61802049,17123793.947154038,28398202.632407233,31537601.427232772
19430.679084921445,15493.30729755934,18646.054584098507,17094.584104072157,10510.636464220777,15246.771573537893,18396.682321720036,14733.962104195527,16025.02953437415,19030.519335215486,21056.349526231483,34768.14967720594,19713.21454136789,29136.86193198456,33455.65231319085,19536.489275170377,29653.495436181194,20699.73018051987,25877.6719611196,21468.29862963728,29137.418366367303,31867.74519249472,31673.0372962782,28887.966545928983,32525.86014016252,25938.966858952837,24889.716877113813,22497.878219021473,14012.084538433088,10670.311799713263,16352.974165981035,24073.932021612338,17948726.378306065,14167638.309374064,16444497.160985209,15333223.198542023,10448212.008258978,14137277.912781894,19105663.809446573,16404108.118860202,18699553.48115465,20882184.308061037,22488476.35108536,39917494.80411571,20516720.488780066,32702113.677917585,41248476.155761816,22517060.6538571,34033166.658230454,23144563.55798255,30534521.06314667,21773128.332010724,31884912.43679727,36170787.31903534,33879347.78323713,28787094.73077566,31462185.47966785,23857342.026684914,24645192.679958303,22887935.646729365,14297125.937845562,10378945.192456078,15745878.451351827,20627360.135839112
